0.00005336699231206313, -1.38671875
0.00008292018971998224, -1.2695312499999998
0.0001080171770107007, -1.19921875
0.00014071012824213734, -1.1289062499999998
0.00019582405017066958, -1.05859375
0.00023877586697256992, -1
0.00034727207054600716, -0.8945312499999998
0.0005050673357838326, -0.8124999999999998
0.0007509276332127553, -0.7070312499999998
0.001141343232215683, -0.6015624999999998
0.001773388254626251, -0.4843749999999998
0.0025229803937440176, -0.4023437499999998
0.0035111917342151347, -0.3437499999999998
0.00457390438147814, -0.30859374999999967
0.0059582622865741565, -0.29687499999999967
0.007426999541917585, -0.3203124999999998
0.009674887706924526, -0.3906249999999998
0.013170953754751191, -0.5429687499999998
0.01678341690753219, -0.6953124999999998
0.020018678584906885, -0.82421875
0.024409551996245574, -0.9765624999999998
0.02911486847443518, -1.1171874999999998
0.037926901907322536, -1.33984375
0.04940602392041438, -1.5625
0.06024268308710231, -1.73828125
0.07676574412953577, -1.9374999999999996
0.1, -2.171875
0.13316862448137912, -2.41796875
0.1936784673499885, -2.67578125
