0.00005336699231206313, -0.9882812499999998
0.00008292018971998224, -0.8710937499999998
0.0001080171770107007, -0.8007812499999998
0.00014071012824213734, -0.7304687499999998
0.00019582405017066958, -0.6484375
0.00023877586697256992, -0.6015624999999998
0.00034727207054600716, -0.4960937499999998
0.0005050673357838326, -0.4023437499999998
0.0007509276332127553, -0.29687499999999967
0.001141343232215683, -0.19140624999999967
0.001773388254626251, -0.08593749999999978
0.0025229803937440176, -0.003906249999999667
0.0035111917342151347, 0.06640625000000033
0.00457390438147814, 0.10156250000000033
0.0059582622865741565, 0.10156250000000033
0.007426999541917585, 0.07812500000000033
0.009674887706924526, 0.007812500000000333
0.013170953754751191, -0.13281249999999967
0.01678341690753219, -0.2851562499999998
0.020018678584906885, -0.4140624999999998
0.024409551996245574, -0.5664062499999998
0.02911486847443518, -0.7070312499999998
0.037926901907322536, -0.9296874999999998
0.04940602392041438, -1.1523437499999998
0.06024268308710231, -1.328125
0.07676574412953577, -1.5390625
0.1, -1.76171875
0.13316862448137912, -2.0078125000000004
0.1894575695716379, -2.30078125
